timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
616771.452660,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.472418,616771.402387,0,6787,1,11.600927,11.780663,165.064896,-0.399555,-0.021431,-0.004376
616771.456846,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.476427,616771.402387,0,6788,1,11.603330,11.779387,165.063370,-0.418848,-0.017384,-0.004301
616771.460833,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.480409,616771.402387,0,6789,1,11.605784,11.778234,165.061844,-0.438726,-0.013220,-0.004225
616771.464776,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.484390,616771.402387,0,6790,1,11.608302,11.777195,165.060303,-0.459304,-0.008915,-0.004148
616771.473799,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.493364,616771.419156,0,6791,1,11.654377,12.118777,165.084778,-0.047127,-0.078550,-0.007099
616771.474181,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.493810,616771.419156,0,6792,1,11.654696,12.120564,165.084747,-0.046236,-0.078604,-0.007108
616771.478850,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.498361,616771.419156,0,6793,1,11.657948,12.139114,165.084457,-0.036957,-0.079168,-0.007191
616771.486108,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.504333,616771.419156,0,6794,1,11.662281,12.164418,165.084091,-0.024217,-0.079952,-0.007304
616771.487689,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.507319,616771.435829,0,6795,1,11.654487,11.749905,165.062561,-0.068370,0.009335,-0.000381
616771.491656,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.511313,616771.435829,0,6796,1,11.656562,11.748298,165.061615,-0.063552,0.014650,-0.000158
616771.495757,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.515305,616771.435829,0,6797,1,11.658644,11.746773,165.060638,-0.058615,0.020125,0.000068
616771.503652,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.523277,616771.452503,0,6798,1,11.738779,12.281073,165.116302,-0.489536,-0.053324,0.001431
616771.503882,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.523664,616771.452503,0,6799,1,11.739456,12.283053,165.116425,-0.491695,-0.053273,0.001472
616771.508730,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.528279,616771.452503,0,6800,1,11.747615,12.307019,165.117767,-0.517964,-0.052676,0.001968
616771.513724,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.533266,616771.452503,0,6801,1,11.756631,12.333649,165.119278,-0.547432,-0.052038,0.002520
616771.519608,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.539236,616771.469177,0,6802,1,11.599460,12.428018,165.112991,-0.262267,-0.263441,0.007711
616771.521659,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.541235,616771.469177,0,6803,1,11.599669,12.441123,165.113495,-0.265228,-0.270217,0.008092
616771.525809,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.545246,616771.469177,0,6804,1,11.600083,12.467853,165.114517,-0.271286,-0.284154,0.008872
616771.529664,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.549210,616771.469177,0,6805,1,11.600492,12.494849,165.115524,-0.277430,-0.298381,0.009662
616771.537563,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.557185,616771.485850,0,6806,1,11.892681,12.846875,165.177475,-0.044425,-0.039176,-0.004837
616771.537953,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.557576,616771.485850,0,6807,1,11.893701,12.851018,165.177765,-0.043335,-0.038896,-0.004843
616771.542618,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.562195,616771.485850,0,6808,1,11.905870,12.900623,165.181473,-0.030110,-0.035503,-0.004916
616771.552588,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.572148,616771.485850,0,6809,1,11.932833,13.011518,165.189713,0.000500,-0.027655,-0.005094
